#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESCSCHOOL509;You have decided to found the University of Bianjiang, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL510;founds the University of the Reach;;;;;;;;;;;;;x
EVTDESCSCHOOL510;You have decided to found the University of the Reach, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL511;founds the University of Paraiso;;;;;;;;;;;;;x
EVTDESCSCHOOL511;You have decided to found the University of Paraiso, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL512;founds the University of Cauraha;;;;;;;;;;;;;x
EVTDESCSCHOOL512;You have decided to found the University of Cauraha, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL513;founds the University of Tarka;;;;;;;;;;;;;x
EVTDESCSCHOOL513;You have decided to found the University of Tarka, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL514;founds the University of Avalon;;;;;;;;;;;;;x
EVTDESCSCHOOL514;You have decided to found the University of Avalon, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL515;founds the University of Franklin;;;;;;;;;;;;;x
EVTDESCSCHOOL515;You have decided to found the University of Franklin, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL516;founds the University of Hiyokuoka;;;;;;;;;;;;;x
EVTDESCSCHOOL516;You have decided to found the University of Hiyokuoka, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL517;founds the University of Strugatsky;;;;;;;;;;;;;x
EVTDESCSCHOOL517;You have decided to found the University of Strugatsky, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL518;founds the University of Novyy Edem;;;;;;;;;;;;;x
EVTDESCSCHOOL518;You have decided to found the University of Novyy Edem, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
